Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
72.14098072052,52.1680835372352,4.50205129478202,2.49527429975569,45.6532828386562,0.865103515975221,272.246526961861,0.11447925876613,8.09120643219175,3,-1
73.140992641449,52.1680892119947,4.50203561236205,2.52182101737708,45.6798304368162,0.844771688583685,275.090070044325,0.115503564879436,8.12234785260028,3,-1
74.1410034894943,52.1680935492142,4.50202236233809,2.61518236156553,45.773193134397,0.897203143580092,277.58552379199,0.115889876229927,8.22212061650151,3,-1
75.1410149335861,52.1680949914541,4.50202751550162,2.50891113840044,45.6669172156698,0.471345898478321,265.884160078615,0.117727513171328,8.04078440750045,3,-1
76.1410275697708,52.168087820751,4.50200323961214,2.6428508143872,45.8008795134654,0.643031435360027,258.748974200715,0.119204393692542,8.23673344459003,3,-1
77.1410385370255,52.1680825075135,4.50198339300151,2.76774814445525,45.925794606146,0.858688021269228,258.763771426128,0.120719923417524,8.13618116052738,3,-1
78.1410501003265,52.1680840755674,4.5019613190666,2.77881005872041,45.9368663132886,0.813985029171198,264.3207730704,0.122193066255827,8.1525039588088,3,-1
79.1410626173019,52.1680886260609,4.50194103320165,2.77971579972655,45.9377769108966,0.928300303631048,268.637783606423,0.125083344466499,8.36778923085131,3,-1
80.1410740613937,52.1680842113348,4.50189927014612,4.35672656074166,47.5148160346759,1.19968387816142,268.463514507881,0.127344004646528,8.41890842155867,3,-1
81.1410866975784,52.1680836023145,4.50186613803963,2.8553982032463,46.0135063232818,1.51463473482622,268.432904978168,0.128600090394199,8.61527912314276,3,-1
82.1410984992981,52.1680904886423,4.50185153857608,2.32897535245866,45.4870821560359,1.3724409207487,272.231596160195,0.129816153402332,8.8424649414546,3,-1
83.1411106586456,52.168098471089,4.50183935048024,1.35739580914378,44.5154985378425,1.03568579977419,274.101791001331,0.130707791300288,8.73388000722891,3,-1
84.1411222219467,52.1681029005307,4.50182845245433,2.32064908742905,45.4787517807803,0.885531571942565,275.915501468662,0.131494540647062,8.56424286580684,3,-1
85.1411341428757,52.1681084880656,4.50182137553975,2.3314214553684,45.4895205135007,0.689631375073497,281.003569949779,0.132777117944554,8.79042351081623,3,-1
86.1411463022232,52.1681048774129,4.50180351483559,3.49856388941407,46.6566773725763,0.754847964523396,278.372793403215,0.135661130962874,8.64484868846837,3,-1
87.1411584615707,52.1681258933895,4.50177873312206,3.19125663116574,46.349355453254,1.04798825216009,287.926954962523,0.136826287528931,9.05713803505779,3,-1
88.141170501709,52.1681288085947,4.50176232343937,2.95512164011598,46.1132254113969,1.08303081440169,287.743807733333,0.138217569901908,9.11477491284,3,-1
89.1411819458008,52.168140831475,4.50175667484594,3.60468433331698,46.762775126441,0.962503566758878,290.770056781144,0.139495655999445,8.93569231095555,3,-1
90.1411945819855,52.1681407587924,4.50173793522986,3.15992459468544,46.3180255721974,0.969994169597545,287.829105664813,0.140427653382822,8.99488418766901,3,-1
91.141206741333,52.1681329502154,4.50174290146387,3.39800391532481,46.5561126233104,0.985356060813011,277.155097323727,0.142748260149429,9.16677453295978,3,-1
92.1412187814713,52.1681194465153,4.50171695836181,3.73739967402071,46.8955403388137,1.17702829329043,273.281536560485,0.145690880743283,9.13101708178776,3,-1
93.1412314176559,52.1681339463118,4.50168086501323,3.36845372058451,46.5265944955951,1.31244226122772,278.639799873914,0.146618041482888,9.11544263894881,3,-1
94.1412428617477,52.1681258083901,4.50167790365286,1.3547611348331,44.5129143464392,1.081134711339,273.928318182083,0.147710172863216,9.03785814154822,3,-1
95.1412551403046,52.1681318335853,4.50166525735615,2.3023770833388,45.4605290748101,1.02501939093864,275.99921931986,0.149601383569164,8.8112935240477,3,-1
96.1412672996521,52.1681413611294,4.50164228663385,2.02431826293468,45.1824699256397,1.07564151723358,274.025248158003,0.151053891623462,8.74639404946869,3,-1
97.1412798166275,52.1681412198105,4.50162099041997,2.63031387608498,45.7884771908432,1.19815193642322,275.808024960463,0.152924889340228,8.73203067395331,3,-1
98.141291975975,52.1681438849318,4.50159390314339,3.10243975650519,46.2606141015582,1.40940072968175,276.353415504725,0.15492418064811,8.44953913889737,3,-1
99.1413041353226,52.1681537684894,4.50156941467103,2.59336136933416,45.7515357285019,1.7510087662135,278.297569754664,0.15503255252205,8.40867021628237,3,-1
100.141316771507,52.1681534690567,4.50157092682528,2.67843758780509,45.8366115319154,1.1551779043296,280.784951771989,0.156412516382269,8.31907374662521,3,-1
101.141328573227,52.1681549695171,4.50155084147349,2.68481308035553,45.8429958373892,1.08468042085325,276.839626450557,0.157722319727624,8.29803151447669,3,-1
102.141341209412,52.1681508966227,4.50153282097246,2.94277997780591,46.1009778617093,0.978824129912323,276.765440559592,0.159498741420555,8.07527627983545,3,-1
103.141353726387,52.1681618896249,4.50151392109848,3.92765185236931,47.0858452640535,1.02749947400136,284.774853065504,0.160672159209077,8.15937451589691,3,-1
104.141365647316,52.1681624324375,4.50149673857938,3.6078581912443,46.7660601291727,1.09046010817013,283.583269868608,0.161561795845126,8.20792185503959,3,-1
105.141378521919,52.1681654577667,4.50148466276604,2.06488217320293,45.2230865809489,0.985510237249297,287.058343798956,0.162452579654226,8.1203221256367,3,-1
106.141390800476,52.1681606395643,4.50147422804239,1.15314992144704,44.3113663655594,0.686506939942879,275.415884141592,0.164116515469115,8.12315511609366,3,-1
107.141402959824,52.1681680062364,4.50145299164197,2.57457520160824,45.7327932627855,0.845337842191244,284.807597746578,0.164940941689901,8.25008033656812,3,-1
108.141415119171,52.168161370712,4.50144759877911,2.92840977013111,46.0866395747983,0.716805510374113,278.258513132443,0.166759591944308,7.96102219522973,3,-1
109.141427993774,52.168163130879,4.50142108760283,2.66463645268232,45.8228781833934,1.06651025209528,282.250501908759,0.169593527422439,8.1370411066071,3,-1
110.141440749168,52.1681497888526,4.50138568362404,3.0729900598526,46.2312686240631,1.21396615451416,278.765437768486,0.170408984375401,8.1665282105254,3,-1
111.14145219326,52.1681494907138,4.50137373683474,2.22072726115584,45.3790126535579,1.13535314656743,274.27187503841,0.1724734264305,8.25859249088155,3,-1
112.141465067863,52.1681591136451,4.50134785017245,2.87550156004727,46.0337880669138,1.22240450933367,277.893543626554,0.174703013290401,8.17871946760573,3,-1
113.141477227211,52.1681595126426,4.50131516522164,1.95862521417439,45.1169287839241,1.28823175193576,276.801722188198,0.176551838402071,8.12776231484146,3,-1
114.141489982605,52.1681586870939,4.5012880901703,2.26750401314348,45.425823257364,1.3882832480029,275.794047594814,0.178740882578839,8.18637921451856,3,-1
115.141501545906,52.1681543650562,4.50125677627892,3.04204470384866,46.2003865625362,1.42225517989638,275.5403275241,0.182628167488683,8.28932829722178,3,-1
116.1415143013,52.1681626436965,4.50120140000379,3.27501841913909,46.4333790578909,1.72484493837078,275.490888072886,0.183562037788459,8.39557484918636,3,-1
117.141526699066,52.168169215808,4.50120992531915,1.1903783660382,44.3487256598939,1.04783714726875,276.613032307715,0.18542660883313,8.61108019021519,3,-1
118.141539096832,52.1681693009479,4.50118258630333,2.28077707253397,45.4391389697332,0.957243238840274,275.205620534529,0.186812328470474,8.75455402397726,3,-1
119.141552090645,52.1681673073186,4.50116252979716,2.35847166460007,45.5168470143348,0.918419195380406,274.400537133131,0.187366054677106,8.73479654510968,3,-1
120.141564369202,52.1681703272018,4.50115607404476,3.07896660454571,46.2373414062549,0.780513577129377,277.343471671693,0.19043909904125,8.91298600096404,3,-1
121.141576647758,52.1681724468618,4.50111114809875,3.12513890303671,46.2835350648181,1.08777071943101,282.52854595278,0.192357636430459,8.65703351907312,3,-1
122.141589045525,52.1681817530042,4.50108746009643,2.89539085049182,46.0537873658488,1.3099483670071,280.6057185259,0.193587932694861,8.57739784654158,3,-1
123.1416015625,52.1681749434817,4.50107324194773,2.5077018160373,45.6661150569277,1.15948021346406,272.418211007695,0.194704646066842,8.56287976691337,3,-1
124.141613125801,52.1681688398928,4.5010602390556,2.86039945669472,46.0188278284424,0.7389662665219,267.757623185726,0.196698357285095,8.56059846799293,3,-1
125.141626119614,52.1681651911992,4.50103161785084,3.07156466413289,46.2300133036873,0.903964730097534,272.659451730138,0.198690646498495,8.36202131831226,3,-1
126.141638040543,52.1681565007667,4.50100607209202,4.07264380250126,47.2311177709229,0.915458873448177,259.348124589695,0.200846107684759,8.14966612230756,3,-1
127.14165019989,52.1681631379133,4.50097637783236,2.67174140457064,45.8302225155275,0.950928721960696,269.880737289002,0.202609205826981,8.16346586328953,3,-1
128.141662597656,52.1681674481801,4.50095149982029,1.89546408411115,45.0539528449214,1.12091417115098,274.778019406553,0.205358842319353,7.97275016295122,3,-1
129.141675233841,52.1681630455134,4.50091182728952,2.26056458987296,45.4190805718218,1.18209545776111,275.490356514015,0.20623781122805,7.96044406044506,3,-1
130.141124725342,52.168157532147,4.5009025916784,3.08847815729678,46.2470064556429,0.995456960019747,270.701159907403,0.207627321306734,8.22648654835,3,-1
131.141121387482,52.1681563094301,4.50088231568607,3.42452744860202,46.5830682904776,1.1615483562409,268.717107672293,0.209452337977081,7.98192878140671,3,-1
132.141118645668,52.1681654189752,4.50086005637459,2.72190725710243,45.8804479457396,1.4114972478939,269.980373504218,0.211734751689739,7.90882448798263,3,-1
133.141108870506,52.1681661781955,4.50082661326996,2.7884829454124,45.9470406252555,1.60718350801069,274.212572067759,0.212768488257307,7.9881986069878,3,-1
134.141090512276,52.1681754408151,4.50082531820201,2.94261163473129,46.1011576723483,1.21910676841057,282.031493413405,0.214194498329067,7.95822060489209,3,-1
135.141077876091,52.1681808408371,4.50080635323123,2.92777159623802,46.0863206491289,1.33919469615044,281.834387689698,0.21606134540447,8.05225556878839,3,-1
136.141059756279,52.1681972293849,4.50080041072474,3.24736844655126,46.4058988661246,1.16959831833353,286.770475139838,0.217219931143659,8.0047983800695,3,-1
137.141034841537,52.1682012598641,4.50078474533412,3.46469534747303,46.6232288306743,1.12976432133964,283.929795865993,0.218074784666944,8.0996300368723,3,-1
138.141016244888,52.1681973713403,4.50077393256694,3.5353605337441,46.6939050177267,0.916873216035975,280.27869320321,0.219890426699528,8.01621378586024,3,-1
139.140992879868,52.1682052202241,4.50075058798014,1.4929864006117,44.6515329953567,1.06270887649433,281.817799730144,0.220096768069933,7.91357940853078,3,-1
140.140967726707,52.1682053639602,4.50074757157648,2.14575593173504,45.3043039587735,0.792667395120773,284.476773567747,0.221549097461652,8.06885126445516,3,-1
141.140950798988,52.1682062225699,4.50072632276762,2.56467012874782,45.7232284505199,0.750971986741083,284.597264809286,0.22319335057879,8.22399472262154,3,-1
142.140929102898,52.1682054552168,4.50070224628583,2.63004439137876,45.788616696084,0.814856110994351,284.739656719845,0.224638395826638,8.10972691801851,3,-1
143.140907645226,52.1682063283307,4.50068110609293,3.20815276075155,46.3667352824078,0.937013651328934,284.867755236663,0.22628124958702,8.25631908057686,3,-1
144.140890240669,52.1682040534287,4.5006573049046,2.68241179641336,45.8410101610592,0.979342638963754,283.599432442192,0.226488641392239,8.3484954576982,3,-1
145.140872478485,52.168202210811,4.50065777583504,3.07202918641269,46.2306297521642,0.713175025436287,274.677400314123,0.228084941508455,8.35439918618197,3,-1
146.140856146812,52.1682048915248,4.50063478167775,2.96660039853305,46.1252097712862,1.06044824679145,279.869229467266,0.230752998230707,8.28525855784581,3,-1
147.140841245651,52.1681993847818,4.50059670531812,2.76590083818883,45.9245380436238,1.44179067318558,276.424633504316,0.232181804084636,8.19089731462444,3,-1
148.140827894211,52.1682014820981,4.50057603631328,3.17182506900281,46.3304706069533,1.53124740296926,273.60603169323,0.233449549766166,8.141265270193,3,-1
149.140816569328,52.1681964808181,4.50055933184517,2.8894969355315,46.0481581279917,1.23666797947002,269.310269696409,0.235532813325287,8.38066589433123,3,-1
150.140805721283,52.1682083305155,4.50053567168763,1.58112163189799,44.7397797758149,1.15281504383088,277.45615623073,0.23649874381527,8.55433706102694,3,-1
151.140796303749,52.1682102867366,4.50052187246243,1.81604746263474,44.97471042898,1.04631326816379,279.853947778944,0.238245963506246,8.96528826596172,3,-1
152.140789151192,52.1682169172405,4.50049864630646,1.61641903035343,44.7750856671788,1.05408242856414,283.047600149449,0.239524473206207,8.93513738426515,3,-1
153.140781879425,52.1682210479987,4.50048115162886,1.72688411176205,44.8855546636812,1.04773730949388,281.656726118305,0.240193345740886,8.84718994555525,3,-1
154.140776276588,52.1682184876194,4.50049002624682,2.49243776593357,45.6511069511754,0.82652063774191,279.397667052435,0.242599634268222,8.93220239408054,3,-1
155.140770792961,52.168220054907,4.50045483653456,1.85883883479983,45.0175248754744,1.26425174649942,280.642066572829,0.244991585894385,8.81045012724046,3,-1
156.140767335892,52.1682199432478,4.50041976485403,2.12068046908826,45.2793855381805,1.36500719327609,279.173598799958,0.24716518705754,8.70036463934329,3,-1
157.140764951706,52.1682370387233,4.50043521983066,2.75549201853573,45.9141659952622,1.03570026977656,283.532650213791,0.248574245287307,9.1163940434148,3,-1
158.140761971474,52.168236138207,4.50041461164492,2.1747586755082,45.3334449456044,0.98877391438838,282.996213900323,0.249244411665827,9.46839294910655,3,-1
159.14076089859,52.16823916736,4.5004061165732,2.48411365970969,45.6428004677916,0.711032570472311,292.867776073978,0.249665480205074,9.47438102991695,3,-1
160.140759348869,52.1682373445406,4.50040070498715,2.59598046820611,45.7546726176018,0.771867954199705,292.407917099259,0.250435523136242,9.22038230139472,3,-1
161.140760064125,52.1682305602059,4.50040297041451,2.64535533823073,45.804055305392,0.556220984946334,292.415422194619,0.254212522819216,9.04578579554972,3,-1
162.140759944916,52.1682039314776,4.50043735196213,2.46621962916106,45.6249365599228,0.251657893203732,292.415450110354,0.25464048653026,9.29840298659143,3,-1
163.140761494637,52.1682075826432,4.50043536713802,2.31932787317783,45.4780410087205,0.483462525282812,292.415448409118,0.25884466432327,8.93348283590327,3,-1
164.14076256752,52.1682132472444,4.50037441888252,2.19412209372968,45.3528604929113,0.921326986905198,277.601441914155,0.261002154753102,8.8699008769731,3,-1
165.140765070915,52.1682055943488,4.50034534916137,2.83934357389808,45.9981078159574,1.30249924354328,272.574970934046,0.262652375238542,8.80853254204268,3,-1
166.140767097473,52.1681989396178,4.50032372166407,2.15180005412549,45.3105848031092,1.36219255201728,270.906314335297,0.26392504616138,8.62466212150838,3,-1
167.140770316124,52.1681993020874,4.50030507040938,1.82745450083166,44.9862488071884,1.24612584288836,267.740262461001,0.265490803851204,8.57260424128956,3,-1
168.140773653984,52.1682054171624,4.50028439024937,2.37615439668298,45.534951689797,1.48424211408918,269.615562769625,0.266492443360262,8.42877457887673,3,-1
169.140777111053,52.1682130100801,4.50027648810102,2.77319742366672,45.9319888564223,1.19402832688897,279.136279527163,0.268573506404598,8.2944489446378,3,-1
170.140782356262,52.1682021845332,4.50025159704439,2.73520579840988,45.89402505059,1.03702024788541,270.831043544375,0.270986181298372,8.09890741697451,3,-1
171.140787124634,52.1682185827715,4.50022843108139,3.73656945582479,46.8953793353322,1.25971700685245,269.711118484208,0.273496944256627,8.13453159240974,3,-1
172.140791893005,52.1682410868177,4.50023144481396,2.68274857290089,45.841526853614,0.839175520944393,274.174131840724,0.275733766440175,8.08620997873056,3,-1
173.140796899796,52.1682264117282,4.50020901243098,1.22395319771022,44.3827631020952,0.630904189827086,270.161191156685,0.276920061372862,7.87357436023709,3,-1
174.140801906586,52.1682227869184,4.50019265306362,2.01505074743181,45.1738742867508,0.63769667790563,273.449654807389,0.278933672540184,7.78968994251686,3,-1
175.140807628632,52.1682220530485,4.50016315260586,2.35364842880517,45.5124888262745,0.858946286742731,275.908558986881,0.280405227822072,7.90260522672042,3,-1
176.140813827515,52.1682178439012,4.50014269626063,2.63072369340807,45.7895807095887,1.01227845592856,266.880619935198,0.282534660243521,7.7973997909312,3,-1
177.140820503235,52.1682008105846,4.50015696631202,1.97735570371151,45.136227727012,0.661739025689967,184.742710388493,0.285335888293708,7.5759837474405,3,-1
178.140827059746,52.1682091782483,4.50011822506985,1.96382815670222,45.1227098889858,0.623537100497429,231.279084409486,0.287934049652149,7.50844462467861,3,-1
179.140833258629,52.1682025649436,4.50008168709119,2.24536337237805,45.4042735826237,0.905570354703746,246.05226608128,0.288551512195709,7.43794233083425,3,-1
180.140840172768,52.1682081043724,4.50008231906886,1.93891736771911,45.0978198591506,1.03791634167099,248.320662104199,0.290337226183868,7.49106933494673,3,-1
181.140847086906,52.1682038734307,4.50005706094564,1.94165959116071,45.1005813150685,1.15983653946831,251.280968768837,0.292481092335294,7.39225975780292,3,-1
182.140854597092,52.1681985129079,4.50002686578039,2.47583644464612,45.6347815632675,1.1874953371168,254.400574826013,0.294986972581367,7.50769459287028,3,-1
183.140862107277,52.1682063203057,4.49999239858297,2.53522888198495,45.6941834920135,1.20532140643862,265.274027780665,0.298758236835672,7.61030710597216,3,-1
184.140869736671,52.168200927665,4.49993780563832,0.916352906264365,44.0753536876945,1.67228195282633,260.023694020595,0.300061699901298,7.64060595639889,3,-1
185.14087677002,52.168189593872,4.49993292584655,1.54314241185784,44.702161774798,1.21776733929382,253.325928203177,0.30233358056789,7.66535443760184,3,-1
186.140884518623,52.1681810523067,4.49990266493399,1.62003533542156,44.7790876869057,1.32577126409199,248.319842484006,0.304117138163573,7.56841483141915,3,-1
187.140892386436,52.1681800617008,4.49987656334315,1.93624034803361,45.0953126597964,1.43896397144424,249.089106911948,0.306664656955457,7.39142957616415,3,-1
188.140900731087,52.1681699980022,4.49984300684826,2.5324649354443,45.691574616705,1.32245971960679,255.932384084146,0.308743659295222,7.29961070524414,3,-1
189.140909433365,52.1681675962149,4.49981277593079,2.15571457147598,45.3148490416523,1.35490115343785,261.701161933623,0.310105571983879,7.47987357574543,3,-1
190.140916824341,52.1681797177009,4.4998099134415,0.882360177114606,44.0414805460017,1.09918086044482,280.177119162558,0.312996469140235,7.2721183932498,3,-1
191.1409252882,52.1681959580639,4.49977681304786,1.49135115370154,44.6504735299067,1.66988767603112,285.044908260521,0.313707005775374,7.07362266986764,3,-1
192.140933275223,52.1681948175156,4.49976656206022,2.49056328553706,45.6496945018219,1.19053360054779,281.44125729168,0.316088617257213,7.11268635926204,3,-1
193.140942692757,52.1681958563294,4.49973168263704,2.78450042102486,45.9436551633046,1.15534580340876,287.654468609415,0.317306166101859,6.97491199209573,3,-1
194.140951275826,52.168191164372,4.49971555227837,3.06063178274781,46.2198042943106,1.00507652144569,273.841539346241,0.317919724657891,6.79761665228608,3,-1
195.140959858894,52.1681964794664,4.4997131358695,3.29772147908807,46.4568886368236,0.813008614829894,281.738354565896,0.320130633274129,6.70528861574981,3,-1
196.140968680382,52.1682112364189,4.49969140968643,3.24746479000896,46.4066278080599,1.09255781626272,291.997081062854,0.321176272091169,6.79272705227136,3,-1
197.140977144241,52.1682128945076,4.49967631815394,2.51651942078024,45.6756910081867,1.07144360160586,285.087681854269,0.322661150473829,6.74262967967549,3,-1
198.140986680985,52.1682132738314,4.49965455481291,0.586258317343891,43.745444942165,1.07412125325891,279.890554207207,0.323689743494875,6.61092688451883,3,-1
199.140994906425,52.1682147280633,4.4996396605352,1.66132676042616,44.8205220852691,0.912118397036616,284.087523135772,0.325046811475893,6.78507322488236,3,-1
200.141003847122,52.1682162264014,4.49961991296301,1.94291963707656,45.1021270692628,0.941016980332244,287.728658115416,0.326049276643639,6.61967773296232,3,-1
201.14101266861,52.1682216889551,4.49960821970065,2.14864996820688,45.307858475449,0.957157814258817,289.658495461875,0.326980269701842,6.47917126601226,3,-1
202.141022205353,52.1682136316612,4.49960450867576,1.27982055954635,44.4390424490547,0.71220811211459,273.083965380961,0.328205973849511,6.6604163665867,3,-1
203.14103102684,52.168216014279,4.49958696155934,1.63521631155163,44.7944475590923,0.860320593069287,269.638227229257,0.329351378343937,6.93491982892427,3,-1
204.141040682793,52.1682193276515,4.49957105953018,2.30560678243637,45.4648449734279,1.06083363530222,272.705786578212,0.330845852380322,6.9912268561186,3,-1
205.141049265862,52.1682285532456,4.49955512443906,2.38634780142456,45.5455850846952,1.27397420300417,274.79878062576,0.332984952881822,6.97913091423974,3,-1
206.141058802605,52.168242368426,4.49953329784354,1.74763834662735,44.9068728166451,1.65817978154005,281.763069851194,0.333985961985009,6.79855532777861,3,-1
207.141068339348,52.1682511934569,4.49953039953965,2.76280838251114,45.9220331679175,1.17641502846679,281.287101652511,0.335175009753988,6.96547754296588,3,-1
208.141077280045,52.1682532165237,4.49951327988897,1.85624835453928,45.0154826716872,1.10039914510213,277.516889426806,0.337135145499075,6.84889335945391,3,-1
209.141086816788,52.1682531984912,4.49948453925922,0.815246936865151,43.9745018037656,1.00509846675056,270.123107960127,0.338912409567607,6.80142376724821,3,-1
210.141095995903,52.1682495334678,4.4994591743319,1.12742943223566,44.2867072956375,0.687951102525841,263.993660345202,0.339581345377517,6.80606623245653,3,-1
211.141105294228,52.1682505994968,4.49946882743283,1.5243448195979,44.683614369146,0.311480861267009,235.454380271405,0.341172011456879,6.85562424594816,3,-1
212.141122460365,52.1682462291886,4.49944661924019,1.70097728911787,44.8602685201039,0.547656900847958,235.454364233614,0.342834394533652,6.68320977753704,3,-1
213.141124129295,52.1682443100911,4.49942244607825,2.11218359228224,45.2714946431478,0.652440570576806,253.518561454254,0.344044536961366,6.8368394611746,3,-1
214.141133308411,52.1682355625441,4.4994118897081,1.43407610058784,44.5934063416773,0.688412841827742,235.955572742459,0.346043857559302,7.04023083395979,3,-1
215.141142964363,52.1682441740629,4.49938615546366,1.61036356911063,44.7697007188389,0.75514362768534,271.182828437265,0.347001482066615,6.95328791028827,3,-1
216.141153097153,52.1682471448911,4.49939933482356,2.00371145270765,45.1630352331772,0.328525361297054,272.917745909042,0.348959868054708,7.13422453623074,3,-1
217.141161441803,52.1682443658316,4.49937097956855,1.94666589330882,45.106013625789,0.574296758039251,278.775133271854,0.350171338506086,7.17751999014072,3,-1
218.141171097755,52.1682413025872,4.49935393284652,2.03257726412267,45.1919412508947,0.701904497010336,271.367496995105,0.351055586381906,7.28007317649806,3,-1
219.141181230545,52.1682399346142,4.49934116077294,2.62203657533973,45.781411505587,0.779492896730947,272.786152709204,0.351839139272097,7.45008374434832,3,-1
220.141190886498,52.1682358843222,4.49933175932672,1.77150923293084,44.9308962721049,0.687386884523677,268.239192805276,0.354233747572952,7.3896003392411,3,-1
221.141200184822,52.168242090468,4.49929813781317,1.1596654523164,44.3190682368333,1.01273457361442,275.438276156263,0.355617489008575,7.44508452489801,3,-1
222.141210198402,52.1682377947023,4.49927909579462,0.906387948431075,44.0658100538146,1.04632491465392,273.233982803867,0.356667843984715,7.46749509017356,3,-1
223.141219854355,52.1682464796651,4.49927303919095,1.10316831804812,44.2625831811858,0.867902405569768,279.711724404365,0.358136376618108,7.27568941069088,3,-1
224.141228914261,52.1682509734403,4.49925279154244,1.61181613244116,44.7712394705087,0.748013328390083,281.397020603016,0.359573213461211,7.38618709273873,3,-1
225.141238808632,52.1682487152742,4.49923204800714,1.44581268075854,44.6052538409495,0.66788673838463,277.566069021532,0.36146695777028,7.23388990291586,3,-1
226.141248583794,52.1682468307411,4.49920445135351,1.4862147346139,44.6456781135668,0.818103296650466,272.642404523786,0.363227377700076,7.12106243069247,3,-1
227.141258120537,52.1682626589429,4.49920389825562,2.42616203986108,45.5856047320164,0.776249519964919,288.641004920484,0.364166036515589,6.86500930912874,3,-1
228.141267895699,52.1682611977658,4.49919034284268,1.24144710507244,44.4009014242893,0.678513681566851,284.724042047218,0.365666836208906,7.14306286055183,3,-1
229.141276836395,52.168268856119,4.49917222266692,0.875799285247922,44.0352563451489,0.699218912231141,287.739768736144,0.367319135661059,7.11592741324932,3,-1
230.141287446022,52.1682779958986,4.49915312055751,1.45197973772883,44.6114382664909,0.907344044105772,290.150651919847,0.367770058297553,7.47552792830881,3,-1
231.141296744347,52.1682745140085,4.49914973125451,1.93629610911012,45.0957616959821,0.828140323103964,287.614115238102,0.370703882016823,7.42363127838932,3,-1
232.141306042671,52.1682814032223,4.49910820610809,0.997665829956532,44.1571518972246,1.31408622370974,281.123245354303,0.372035256506695,7.36860990062864,3,-1
233.141315698624,52.1682883716372,4.49909233144862,0.985246749594808,44.1447348728926,1.27905396153497,282.852815888552,0.372850559294362,7.22205070988512,3,-1
234.141324996948,52.168281566589,4.49909678230367,1.25686314329505,44.4163571515632,0.794845542199924,276.813508295128,0.378193493486396,7.29374118277031,3,-1
235.141334891319,52.1682739522026,4.49901943096432,1.68775736913085,44.8473167613024,1.7890612889821,267.15236134067,0.378542590101448,7.15218583482328,3,-1
236.141345024109,52.168270813464,4.49901931814558,1.23526257928461,44.3948262324957,1.18859326613316,267.433389053672,0.379503598640993,6.98148283905173,3,-1
237.141354203224,52.1682761601433,4.49900824736909,0.459413248114288,43.6189776865736,1.21620960733091,267.316719208279,0.381004555698267,7.05693467279508,3,-1
238.141363978386,52.1682696808892,4.49898894052746,0.614060162566602,43.7736470191259,1.35407063330565,261.602752219177,0.382420874835225,6.83596991547525,3,-1
239.141373634338,52.1682637448898,4.49897056666584,1.14648969750851,44.3060975822771,1.30687172900454,260.528868474619,0.383648606836207,6.71030372728593,3,-1
240.141383886337,52.1682719991313,4.49895861046178,1.8876687316224,45.0472741614616,1.12686885931337,267.29489966312,0.384764715165292,6.66706762847994,3,-1
241.141392588615,52.168270027018,4.49894256440688,0.390497548505664,43.5501170646398,0.935463969492913,276.702544841303,0.38595192840772,6.65035123944584,3,-1
242.141403436661,52.1682776803787,4.498930426754,0.71068664919585,43.8703046403235,1.20547216067129,272.375100249761,0.386606457076322,6.64121581533643,3,-1
243.141412615776,52.1682791066325,4.49892111565002,1.12157856673002,44.2812013080022,0.966773681795336,272.52094103219,0.387433548019162,6.60969977456724,3,-1
244.141422986984,52.1682820578133,4.49890998373446,0.936337330378592,44.0959640911516,0.816188522316742,273.094061551704,0.388513498770643,6.83871940873062,3,-1
245.141432642937,52.1682827767827,4.49889419230862,1.30462071858346,44.4642577996081,0.801880017823556,277.15804201742,0.39004633827187,6.59678343664043,3,-1
246.141442537308,52.1682962732068,4.49889876822854,0.433241924270988,43.5928577616584,0.804306643475644,281.27220652327,0.390852710447412,6.97561580763706,3,-1
247.141451835632,52.1682986040151,4.49888757206524,0.751040584407747,43.9106613134696,0.784400449995247,279.379037365119,0.393883268155926,7.03987263993327,3,-1
248.141461610794,52.1683046084043,4.4988442280063,1.13154037855566,44.291184065818,1.41169240094649,285.823939012768,0.39589295606306,6.87132881566041,3,-1
249.141471743584,52.1683031364308,4.49881485865631,0.528628105297685,43.6882947279516,1.12413011264224,289.722482554232,0.39762337319379,6.68539944069741,3,-1
250.141480445862,52.1683071522479,4.49879034559108,1.02842067554593,44.1880994563171,1.08701019457761,292.348289896641,0.400255164840723,6.59288390801508,3,-1
251.141490101814,52.1683005163243,4.49875330443931,1.23077602498233,44.3904900978553,0.972971488030744,283.33710632226,0.402588926756021,6.53868849223329,3,-1
252.141499876976,52.1683075471402,4.49872106257314,1.25684213731438,44.4165698724933,1.31976769034588,282.91235457297,0.405287083740147,6.93108527521678,3,-1
253.141509890556,52.1683042876342,4.49868185914374,1.46810603607446,44.6278661106475,1.27038302336679,277.589980615817,0.407697713745795,6.87111647617421,3,-1
254.141519665718,52.168303486254,4.49864653720796,0.709118631668389,43.8689049996721,1.45434442951578,275.616617930641,0.408950530612013,6.90714461471517,3,-1
255.141530156136,52.1683010603909,4.49862859850404,0.201368664391339,43.361171074691,1.15645884667394,274.196814906105,0.410263590742747,6.87496452108563,3,-1
256.141173958778,52.1683105749371,4.49861719530379,0.701442247256637,43.8612401294996,1.13883329405921,283.20385131451,0.411316362479799,6.76232705952138,3,-1
